clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
23,0.5131578947368421,1.15,0.16052083333333333,0.4700460829493088,2,0,49
23,0.5131578947368421,1.15,0.16052083333333333,0.4700460829493088,2,1,49
23,0.5131578947368421,1.15,0.16052083333333333,0.4700460829493088,2,2,49
23,0.5131578947368421,1.15,0.16052083333333333,0.4700460829493088,2,3,49
23,0.5131578947368421,1.15,0.16052083333333333,0.4700460829493088,2,4,49
29,0.44871794871794873,1.1625,0.15718749999999998,0.48868778280542985,5,0,50
29,0.44871794871794873,1.1625,0.15718749999999998,0.48868778280542985,5,1,50
29,0.44871794871794873,1.1625,0.15718749999999998,0.48868778280542985,5,2,50
29,0.44871794871794873,1.1625,0.15718749999999998,0.48868778280542985,5,3,50
29,0.44871794871794873,1.1625,0.15718749999999998,0.48868778280542985,5,4,50
29,0.506578947368421,1.1375,0.1730952380952381,0.4429223744292237,2,0,51
29,0.506578947368421,1.1375,0.1730952380952381,0.4429223744292237,2,1,51
29,0.506578947368421,1.1375,0.1730952380952381,0.4429223744292237,2,2,51
29,0.506578947368421,1.1375,0.1730952380952381,0.4429223744292237,2,3,51
29,0.506578947368421,1.1375,0.1730952380952381,0.4429223744292237,2,4,51
27,0.52,1.125,0.1740922619047619,0.4703196347031963,1,0,52
27,0.52,1.125,0.1740922619047619,0.4703196347031963,1,1,52
27,0.52,1.125,0.1740922619047619,0.4703196347031963,1,2,52
27,0.52,1.125,0.1740922619047619,0.4703196347031963,1,3,52
27,0.52,1.125,0.1740922619047619,0.4703196347031963,1,4,52
23,0.5128205128205128,1.1375,0.19632440476190477,0.47767857142857145,0,0,53
23,0.5128205128205128,1.1375,0.19632440476190477,0.47767857142857145,0,1,53
23,0.5128205128205128,1.1375,0.19632440476190477,0.47767857142857145,0,2,53
23,0.5128205128205128,1.1375,0.19632440476190477,0.47767857142857145,0,3,53
23,0.5128205128205128,1.1375,0.19632440476190477,0.47767857142857145,0,4,53
28,0.5128205128205128,1.1125,0.17419642857142859,0.45701357466063347,0,0,54
28,0.5128205128205128,1.1125,0.17419642857142859,0.45701357466063347,0,1,54
28,0.5128205128205128,1.1125,0.17419642857142859,0.45701357466063347,0,2,54
28,0.5128205128205128,1.1125,0.17419642857142859,0.45701357466063347,0,3,54
28,0.5128205128205128,1.1125,0.17419642857142859,0.45701357466063347,0,4,54
27,0.5135135135135135,1.175,0.18160714285714286,0.502283105022831,5,0,55
27,0.5135135135135135,1.175,0.18160714285714286,0.502283105022831,5,1,55
27,0.5135135135135135,1.175,0.18160714285714286,0.502283105022831,5,2,55
27,0.5135135135135135,1.175,0.18160714285714286,0.502283105022831,5,3,55
27,0.5135135135135135,1.175,0.18160714285714286,0.502283105022831,5,4,55
25,0.5608108108108109,1.1375,0.16386904761904764,0.46396396396396394,1,0,56
25,0.5608108108108109,1.1375,0.16386904761904764,0.46396396396396394,1,1,56
25,0.5608108108108109,1.1375,0.16386904761904764,0.46396396396396394,1,2,56
25,0.5608108108108109,1.1375,0.16386904761904764,0.46396396396396394,1,3,56
25,0.5608108108108109,1.1375,0.16386904761904764,0.46396396396396394,1,4,56
27,0.49673202614379086,1.125,0.16717261904761904,0.49099099099099097,0,0,57
27,0.49673202614379086,1.125,0.16717261904761904,0.49099099099099097,0,1,57
27,0.49673202614379086,1.125,0.16717261904761904,0.49099099099099097,0,2,57
27,0.49673202614379086,1.125,0.16717261904761904,0.49099099099099097,0,3,57
27,0.49673202614379086,1.125,0.16717261904761904,0.49099099099099097,0,4,57
34,0.4794520547945205,1.1625,0.1727827380952381,0.44036697247706424,5,0,58
34,0.4794520547945205,1.1625,0.1727827380952381,0.44036697247706424,5,1,58
34,0.4794520547945205,1.1625,0.1727827380952381,0.44036697247706424,5,2,58
34,0.4794520547945205,1.1625,0.1727827380952381,0.44036697247706424,5,3,58
34,0.4794520547945205,1.1625,0.1727827380952381,0.44036697247706424,5,4,58
30,0.4966442953020134,1.15,0.17297619047619045,0.4511627906976744,1,0,59
30,0.4966442953020134,1.15,0.17297619047619045,0.4511627906976744,1,1,59
30,0.4966442953020134,1.15,0.17297619047619045,0.4511627906976744,1,2,59
30,0.4966442953020134,1.15,0.17297619047619045,0.4511627906976744,1,3,59
30,0.4966442953020134,1.15,0.17297619047619045,0.4511627906976744,1,4,59
23,0.5324675324675324,1.1875,0.16333333333333333,0.5066079295154186,3,0,60
