run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
53,income_high_low,True,702.0,0.35625000000000007,31,0.2972972972972973,1.9375,0.31280877976190474,0.7921810699588477,138,0.09375,93,0.47305389221556887,1.146875,0.1624702380952381,0.48788198103266595,10,706,707,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
54,income_high_low,True,99.0,0.22500000000000003,39,0.3895522388059702,1.640625,0.2690290178571429,0.7203302373581011,87,0.06875,107,0.5290519877675841,1.11875,0.1509561011904762,0.47362869198312235,6,103,104,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
55,income_high_low,True,120.0,0.3125,28,0.3353115727002967,1.853125,0.2970089285714286,0.7666666666666667,115,0.12499999999999997,113,0.45314900153609833,1.171875,0.16357514880952378,0.49841938883034775,6,124,125,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
56,income_high_low,True,51.0,0.23125,34,0.43471810089020774,1.63125,0.25007068452380954,0.6893004115226338,76,0.11249999999999999,83,0.5181818181818182,1.159375,0.17498883928571426,0.5147058823529411,11,55,56,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
57,income_high_low,True,187.0,0.48750000000000004,27,0.30029154518950435,2.028125,0.32472842261904766,0.7781217750257998,139,0.15624999999999997,84,0.4961948249619482,1.19375,0.1714174107142857,0.5221052631578947,12,191,192,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
58,income_high_low,True,234.0,0.175,39,0.3799705449189985,1.628125,0.2692857142857143,0.7243852459016393,90,0.08124999999999999,91,0.5381026438569206,1.1375,0.16202752976190476,0.4946695095948827,8,238,239,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
59,income_high_low,True,292.0,0.34375,38,0.3466666666666667,1.7625,0.2950260416666667,0.7613636363636364,114,0.1,116,0.5,1.090625,0.1543452380952381,0.47385272145144075,2,296,297,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
60,income_high_low,True,444.0,0.36875,25,0.27712609970674484,2.2375,0.3367001488095238,0.8084886128364389,153,0.11875,101,0.530920060331825,1.09375,0.14701636904761906,0.4822546972860125,3,448,449,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
61,income_high_low,True,134.0,0.39375,35,0.35714285714285715,1.871875,0.29303943452380954,0.7510416666666667,112,0.11249999999999999,102,0.49228395061728397,1.165625,0.16836309523809523,0.5053191489361702,13,138,139,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
62,income_high_low,True,51.0,0.24375,31,0.38484848484848483,1.65625,0.26024181547619046,0.7142857142857143,91,0.0875,87,0.5135135135135135,1.128125,0.1589620535714286,0.4879074658254469,6,55,56,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
63,income_high_low,True,145.0,0.20625000000000002,38,0.42773722627737226,1.609375,0.24539434523809525,0.6939611054247697,78,0.08125000000000003,98,0.5077160493827161,1.153125,0.15057291666666667,0.48352816153028694,10,149,150,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
64,income_high_low,True,32.0,0.35000000000000003,31,0.3338192419825073,1.86875,0.3013355654761905,0.7510245901639344,113,0.18125,98,0.5300462249614792,1.096875,0.1717857142857143,0.4626865671641791,6,36,37,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
65,income_high_low,True,54.0,0.34375,32,0.3567164179104478,1.740625,0.28107886904761903,0.7311715481171548,101,0.11875,95,0.5158850226928896,1.140625,0.15885206747275712,0.4942528735632184,8,58,59,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
66,income_high_low,True,260.0,0.28125,31,0.34074074074074073,1.921875,0.3023921130952381,0.7668711656441718,123,0.11249999999999999,103,0.48377125193199383,1.128125,0.16131324404761904,0.4807692307692308,5,264,265,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
67,income_high_low,True,62.0,0.25,35,0.3946980854197349,1.615625,0.2631026785714286,0.7081192189105858,86,0.07500000000000001,107,0.49221183800623053,1.15,0.16213913690476192,0.4924892703862661,6,66,67,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
68,income_high_low,True,36.0,0.25625,41,0.3916913946587537,1.61875,0.2540587797619048,0.6885416666666667,76,0.1,94,0.48787878787878786,1.1625,0.17086309523809523,0.514799154334038,6,40,41,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
69,income_high_low,True,278.0,0.23750000000000002,39,0.39514978601997147,1.671875,0.2661755952380952,0.7052845528455285,91,0.06874999999999999,110,0.4913112164296998,1.1125,0.1588095238095238,0.4897739504843918,13,282,283,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
70,income_high_low,True,181.0,0.39375,25,0.2861356932153392,2.24375,0.33278273809523806,0.7891440501043842,144,0.11875,98,0.5060240963855421,1.15625,0.15582589285714285,0.4927385892116183,7,185,186,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
