run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
44,political_liberal_conservative,True,9,0.1375,84,0.5239567233384853,1.203125,0.18382812499999998,0.5208110992529349,23,0.13125000000000003,91,0.5238828967642527,1.146875,0.1782291666666667,0.5005291005291005,13,13,14,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
45,political_liberal_conservative,True,7,0.15000000000000002,96,0.5074850299401198,1.15625,0.15260788690476187,0.5020833333333333,8,0.1375,99,0.506079027355623,1.146875,0.1577641369047619,0.4963350785340314,7,11,12,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
46,political_liberal_conservative,True,9,0.125,99,0.49165402124430957,1.1625,0.16518229166666668,0.5010504201680672,12,0.11250000000000003,102,0.4838709677419355,1.1625,0.1672953869047619,0.498416050686378,11,13,14,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
47,political_liberal_conservative,True,0,0.13124999999999998,115,0.5030487804878049,1.125,0.15659598214285714,0.4894291754756871,9,0.13124999999999998,115,0.5030487804878049,1.125,0.15659598214285714,0.4894291754756871,9,4,5,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
48,political_liberal_conservative,True,7,0.16875000000000004,87,0.5091743119266054,1.159375,0.1696875,0.5031446540880503,13,0.15625000000000003,95,0.5030769230769231,1.140625,0.16784598214285715,0.4889589905362776,10,11,12,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
49,political_liberal_conservative,True,1,0.13749999999999996,98,0.5022761760242792,1.159375,0.1657747424988804,0.5110410094637224,7,0.13749999999999998,99,0.49924585218702866,1.15625,0.16567024929093893,0.5089192025183631,8,5,6,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
50,political_liberal_conservative,True,5,0.1125,98,0.4732937685459941,1.171875,0.1736235119047619,0.49588477366255146,12,0.11249999999999999,103,0.47470238095238093,1.146875,0.17177083333333332,0.4860392967942089,8,9,10,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
51,political_liberal_conservative,True,3,0.16875,85,0.5262345679012346,1.1875,0.17316592261904762,0.4931650893796004,16,0.14375,93,0.532608695652174,1.14375,0.17298363095238095,0.47468354430379744,11,7,8,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
52,political_liberal_conservative,True,11,0.11875000000000001,90,0.515695067264574,1.15625,0.16414434523809524,0.5062111801242236,11,0.10625000000000004,97,0.5052790346907994,1.14375,0.16851934523809525,0.4911550468262227,8,15,16,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
53,political_liberal_conservative,True,1,0.09375,91,0.4743975903614458,1.159375,0.1632700892857143,0.49208025343189016,12,0.09375,93,0.47305389221556887,1.146875,0.1624702380952381,0.48788198103266595,10,5,6,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
