run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
1777,baseline,False,,0.7437499999999999,12,0.0625,4.35,0.4616629464285714,0.9430051813471503,259,0.10625000000000001,100,0.5109375,1.134375,0.15721354166666668,0.4715969989281886,7,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1778,baseline,False,,0.7,20,0.11911764705882352,2.940625,0.4220647321428571,0.8802889576883385,204,0.11875,100,0.47806354009077157,1.1625,0.18625744047619047,0.47390396659707723,14,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1779,baseline,False,,0.7625000000000001,9,0.06095791001451379,3.840625,0.45570684523809524,0.9447287615148413,258,0.14375,100,0.5261538461538462,1.128125,0.16017113095238095,0.4809322033898305,9,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1780,baseline,False,,0.5812499999999999,28,0.12153846153846154,2.571875,0.4218563988095238,0.882229232386961,199,0.10625,86,0.518628912071535,1.140625,0.16726003881176296,0.4937888198757764,11,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1781,baseline,False,,0.8374999999999999,12,0.06744868035190615,4.246875,0.45712053571428574,0.9337474120082816,252,0.13125,93,0.5007776049766719,1.15625,0.16991443452380953,0.49363057324840764,9,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1782,baseline,False,,0.825,12,0.06231884057971015,3.91875,0.4546279761904762,0.9392378990731205,256,0.08750000000000001,100,0.5151515151515151,1.15625,0.15412374981340501,0.4802494802494803,6,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1783,baseline,False,,0.8124999999999999,14,0.05514157973174367,4.64375,0.4566889880952381,0.9434156378600823,263,0.13125,115,0.49382716049382713,1.10625,0.16967261904761904,0.4844587352625938,7,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1784,baseline,False,,0.7375,16,0.08925869894099848,3.965625,0.4410751488095238,0.9249217935349322,240,0.09375000000000003,96,0.524031007751938,1.13125,0.16172991071428572,0.4957446808510638,5,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1785,baseline,False,,0.7374999999999999,20,0.1251840942562592,2.896875,0.4274776785714286,0.8931140801644398,209,0.13124999999999998,92,0.49846153846153846,1.159375,0.17604166666666668,0.5116525423728814,9,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1786,baseline,False,,0.8,18,0.07566765578635015,3.703125,0.4446949404761904,0.9237113402061856,241,0.13124999999999998,86,0.4955223880597015,1.15625,0.16890997023809523,0.5278654048370137,13,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1787,baseline,False,,0.7125,19,0.10664605873261206,3.7875,0.4337723214285715,0.9025157232704403,229,0.13125,100,0.4848024316109423,1.1625,0.17969099865651592,0.4984358706986444,12,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1788,baseline,False,,0.675,12,0.07195301027900147,4.125,0.45421875000000006,0.9339525283797729,251,0.09375,90,0.4847560975609756,1.11875,0.16845982142857144,0.48739495798319327,7,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1789,baseline,False,,0.71875,11,0.05891238670694864,4.290625,0.45997023809523807,0.9453207150368034,260,0.11249999999999999,108,0.5193199381761978,1.109375,0.15779761904761905,0.46455026455026455,2,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1790,baseline,False,,0.6749999999999999,16,0.084070796460177,3.696875,0.4463020833333333,0.9253886010362694,239,0.07500000000000001,101,0.4787234042553192,1.1375,0.16931919642857143,0.48329853862212946,8,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1791,baseline,False,,0.71875,20,0.1006006006006006,3.028125,0.4382068452380953,0.896875,212,0.09375,97,0.49846153846153846,1.146875,0.15497395833333333,0.4936708860759494,7,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1792,baseline,False,,0.56875,20,0.13049853372434017,2.975,0.4220089285714286,0.8877445932028837,213,0.11874999999999998,104,0.5098634294385432,1.13125,0.16099330357142858,0.477035490605428,5,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1793,baseline,False,,0.79375,18,0.08563134978229318,3.365625,0.44298735119047616,0.9174406604747162,232,0.14375,94,0.5294117647058824,1.15,0.16891369047619048,0.5124223602484472,13,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1794,baseline,False,,0.76875,26,0.14021571648690292,2.478125,0.40565104166666666,0.8673684210526316,189,0.1,108,0.48787878787878786,1.128125,0.16046502976190474,0.4812108559498956,5,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1795,baseline,False,,0.725,20,0.06744868035190615,3.096875,0.458157934020003,0.9322381930184805,243,0.08750000000000001,96,0.5194029850746269,1.14375,0.16143229166666667,0.5084033613445378,11,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1796,baseline,False,,0.6624999999999999,19,0.14954682779456194,2.4625,0.41236235119047615,0.8770833333333333,190,0.10624999999999998,83,0.5104790419161677,1.15,0.16213169642857142,0.48098663926002055,10,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1797,baseline,False,,0.8187500000000001,15,0.1,3.275,0.4376190476190477,0.9081632653061225,227,0.1375,92,0.47832817337461303,1.165625,0.16856770833333334,0.49420442571127504,6,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1798,baseline,False,,0.6437499999999999,14,0.06069802731411229,3.653125,0.4579092261904762,0.9418483904465212,253,0.13125,98,0.47392638036809814,1.2,0.17460193452380954,0.5394321766561514,13,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1799,baseline,False,,0.775,12,0.053857350800582245,5.334375,0.4592745535714286,0.9491869918699187,264,0.16875,98,0.4713375796178344,1.20625,0.19073288690476192,0.5219721329046088,17,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1800,baseline,False,,0.75625,14,0.05405405405405406,4.075,0.4576934523809523,0.9487951807228916,260,0.10625000000000001,109,0.5076219512195121,1.134375,0.15867931547619046,0.4899257688229056,9,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1801,baseline,False,,0.7000000000000001,12,0.0629575402635432,4.103125,0.45952752976190475,0.9384775808133472,251,0.049999999999999996,90,0.5269645608628659,1.140625,0.16796875,0.475531914893617,6,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1802,baseline,False,,0.71875,21,0.11094224924012158,3.753125,0.43810639880952384,0.9154488517745303,236,0.125,108,0.48297213622291024,1.140625,0.17335937499999998,0.49946977730646874,8,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1803,baseline,False,,0.6937499999999999,28,0.13323353293413173,2.65625,0.41747767857142853,0.8782518210197711,200,0.08124999999999996,92,0.5125,1.18125,0.17419642857142859,0.503727369542066,12,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1804,baseline,False,,0.6874999999999999,15,0.12898330804248861,3.421875,0.41923363095238103,0.8945147679324894,220,0.11875,84,0.5046153846153846,1.16875,0.17915178571428572,0.5106609808102346,12,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1805,baseline,False,,0.6749999999999999,17,0.0713224368499257,4.3,0.4536793154761904,0.9370485036119711,259,0.0625,91,0.4697674418604651,1.184375,0.16698660714285712,0.5164021164021164,7,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
