run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
81,political_liberal_conservative,True,8,0.31875,20,0.32819722650231126,1.978125,0.29582217261904764,0.7719665271966527,122,0.1375,90,0.500763358778626,1.165625,0.17143229166666665,0.5152792413066386,12,12,13,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
82,political_liberal_conservative,True,8,0.38125,24,0.30804248861911987,2.059375,0.3194642857142857,0.7913593256059009,145,0.11250000000000002,91,0.5114503816793893,1.153125,0.1566054635020152,0.5083857442348009,9,12,13,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
83,political_liberal_conservative,True,8,0.375,12,0.333843797856049,1.925,0.31349330357142857,0.786540483701367,139,0.16875,85,0.48665620094191525,1.184375,0.18712425595238097,0.5156081808396125,10,12,13,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
84,political_liberal_conservative,True,18,0.33125,20,0.3277693474962064,2.003125,0.2960825892857143,0.7699481865284974,122,0.14375,97,0.5054945054945055,1.171875,0.16712425595238095,0.5180084745762712,7,22,23,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
85,political_liberal_conservative,True,7,0.275,20,0.3164933135215453,1.9375,0.30763392857142857,0.7799586776859504,134,0.10624999999999998,101,0.5138461538461538,1.128125,0.16103050595238094,0.48891235480464623,7,11,12,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
86,political_liberal_conservative,True,24,0.125,30,0.3668188736681887,1.684375,0.2741257440476191,0.7502623294858342,106,0.07500000000000001,108,0.5046875,1.121875,0.16090401785714287,0.47680690399137,13,28,29,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
87,political_liberal_conservative,True,8,0.26249999999999996,16,0.3713405238828968,1.728125,0.2862574404761905,0.7574786324786325,112,0.14375,96,0.48073959938366717,1.15625,0.1600892857142857,0.47003154574132494,12,12,13,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
88,political_liberal_conservative,True,6,0.34375000000000006,20,0.34520123839009287,1.83125,0.29582589285714284,0.775880469583778,123,0.0875,124,0.4881889763779528,1.109375,0.1507254464285714,0.48459086078639746,1,10,11,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
89,political_liberal_conservative,True,7,0.48750000000000004,11,0.29607250755287007,2.196875,0.3360751488095238,0.8119122257053292,160,0.2125,95,0.48558421851289835,1.15625,0.1782626488095238,0.5114583333333333,9,11,12,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
90,political_liberal_conservative,True,8,0.34375,21,0.3027950310559006,1.865625,0.3062276785714285,0.7826552462526767,125,0.11875,97,0.5023400936037441,1.1625,0.16680059523809526,0.48986125933831376,10,12,13,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
91,political_liberal_conservative,True,8,0.375,19,0.26625386996904027,2.13125,0.33023437499999997,0.8110647181628392,151,0.15000000000000002,93,0.4878048780487805,1.146875,0.18013020833333332,0.48427672955974843,5,12,13,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
