clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
29,0.5138888888888888,1.1625,0.16967261904761904,0.470873786407767,5,4,62
26,0.52,1.1625,0.18791666666666668,0.509009009009009,3,0,63
26,0.52,1.1625,0.18791666666666668,0.509009009009009,3,1,63
26,0.52,1.1625,0.18791666666666668,0.509009009009009,3,2,63
26,0.52,1.1625,0.18791666666666668,0.509009009009009,3,3,63
26,0.52,1.1625,0.18791666666666668,0.509009009009009,3,4,63
35,0.532051282051282,1.05,0.13382440476190477,0.4266666666666667,1,0,64
35,0.532051282051282,1.05,0.13382440476190477,0.4266666666666667,1,1,64
35,0.532051282051282,1.05,0.13382440476190477,0.4266666666666667,1,2,64
35,0.532051282051282,1.05,0.13382440476190477,0.4266666666666667,1,3,64
35,0.532051282051282,1.05,0.13382440476190477,0.4266666666666667,1,4,64
25,0.5032679738562091,1.175,0.1670833333333333,0.5045454545454545,4,0,65
25,0.5032679738562091,1.175,0.1670833333333333,0.5045454545454545,4,1,65
25,0.5032679738562091,1.175,0.1670833333333333,0.5045454545454545,4,2,65
25,0.5032679738562091,1.175,0.1670833333333333,0.5045454545454545,4,3,65
25,0.5032679738562091,1.175,0.1670833333333333,0.5045454545454545,4,4,65
24,0.5714285714285714,1.2,0.18117559523809523,0.5321100917431193,4,0,66
24,0.5714285714285714,1.2,0.18117559523809523,0.5321100917431193,4,1,66
24,0.5714285714285714,1.2,0.18117559523809523,0.5321100917431193,4,2,66
24,0.5714285714285714,1.2,0.18117559523809523,0.5321100917431193,4,3,66
24,0.5714285714285714,1.2,0.18117559523809523,0.5321100917431193,4,4,66
30,0.5138888888888888,1.15,0.1999702380952381,0.4880382775119617,2,0,67
30,0.5138888888888888,1.15,0.1999702380952381,0.4880382775119617,2,1,67
30,0.5138888888888888,1.15,0.1999702380952381,0.4880382775119617,2,2,67
30,0.5138888888888888,1.15,0.1999702380952381,0.4880382775119617,2,3,67
30,0.5138888888888888,1.15,0.1999702380952381,0.4880382775119617,2,4,67
23,0.5202702702702703,1.2,0.18510416666666665,0.5164319248826291,5,0,68
23,0.5202702702702703,1.2,0.18510416666666665,0.5164319248826291,5,1,68
23,0.5202702702702703,1.2,0.18510416666666665,0.5164319248826291,5,2,68
23,0.5202702702702703,1.2,0.18510416666666665,0.5164319248826291,5,3,68
23,0.5202702702702703,1.2,0.18510416666666665,0.5164319248826291,5,4,68
29,0.5220125786163522,1.15,0.17424107142857143,0.4890829694323144,4,0,69
29,0.5220125786163522,1.15,0.17424107142857143,0.4890829694323144,4,1,69
29,0.5220125786163522,1.15,0.17424107142857143,0.4890829694323144,4,2,69
29,0.5220125786163522,1.15,0.17424107142857143,0.4890829694323144,4,3,69
29,0.5220125786163522,1.15,0.17424107142857143,0.4890829694323144,4,4,69
27,0.5,1.1375,0.15778273809523807,0.4537037037037037,2,0,70
27,0.5,1.1375,0.15778273809523807,0.4537037037037037,2,1,70
27,0.5,1.1375,0.15778273809523807,0.4537037037037037,2,2,70
27,0.5,1.1375,0.15778273809523807,0.4537037037037037,2,3,70
27,0.5,1.1375,0.15778273809523807,0.4537037037037037,2,4,70
28,0.5512820512820513,1.1875,0.17025297619047616,0.52,2,0,71
28,0.5512820512820513,1.1875,0.17025297619047616,0.52,2,1,71
28,0.5512820512820513,1.1875,0.17025297619047616,0.52,2,2,71
28,0.5512820512820513,1.1875,0.17025297619047616,0.52,2,3,71
28,0.5512820512820513,1.1875,0.17025297619047616,0.52,2,4,71
24,0.5067567567567568,1.275,0.17638392857142854,0.5454545454545454,5,0,72
24,0.5067567567567568,1.275,0.17638392857142854,0.5454545454545454,5,1,72
24,0.5067567567567568,1.275,0.17638392857142854,0.5454545454545454,5,2,72
24,0.5067567567567568,1.275,0.17638392857142854,0.5454545454545454,5,3,72
24,0.5067567567567568,1.275,0.17638392857142854,0.5454545454545454,5,4,72
31,0.46496815286624205,1.15,0.14686011904761903,0.4823008849557522,4,0,73
31,0.46496815286624205,1.15,0.14686011904761903,0.4823008849557522,4,1,73
31,0.46496815286624205,1.15,0.14686011904761903,0.4823008849557522,4,2,73
31,0.46496815286624205,1.15,0.14686011904761903,0.4823008849557522,4,3,73
