run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
47,baseline,True,12,0.5499999999999999,19,0.2629179331306991,2.196875,0.3376264880952381,0.822680412371134,159,0.13124999999999998,115,0.5030487804878049,1.125,0.15659598214285714,0.4894291754756871,9,16,17,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
48,baseline,True,8,0.475,14,0.3181126331811263,2.08125,0.3128571428571429,0.7848101265822784,134,0.15625000000000003,95,0.5030769230769231,1.140625,0.16784598214285715,0.4889589905362776,10,12,13,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
49,baseline,True,25,0.3875,15,0.3112781954887218,1.9625,0.3131547619047619,0.7931747673216132,134,0.13749999999999998,99,0.49924585218702866,1.15625,0.16567024929093893,0.5089192025183631,8,29,30,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
50,baseline,True,6,0.3375,20,0.3521341463414634,1.865625,0.3001636904761905,0.7751046025104602,119,0.11249999999999999,103,0.47470238095238093,1.146875,0.17177083333333332,0.4860392967942089,8,10,11,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
51,baseline,True,14,0.375,16,0.3090909090909091,1.91875,0.3129427083333333,0.7842931937172775,130,0.14375,93,0.532608695652174,1.14375,0.17298363095238095,0.47468354430379744,11,18,19,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
52,baseline,True,13,0.325,17,0.3523238380809595,1.803125,0.2929464285714286,0.768990634755463,120,0.10625000000000004,97,0.5052790346907994,1.14375,0.16851934523809525,0.4911550468262227,8,17,18,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
53,baseline,True,8,0.34374999999999994,18,0.27217125382262997,2.128125,0.33150669642857145,0.8088235294117647,149,0.09375,93,0.47305389221556887,1.146875,0.1624702380952381,0.48788198103266595,10,12,13,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
54,baseline,True,15,0.2,20,0.32779456193353473,1.81875,0.2908221726190476,0.7719665271966527,114,0.06875,107,0.5290519877675841,1.11875,0.1509561011904762,0.47362869198312235,6,19,20,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
55,baseline,True,21,0.38125,9,0.2462686567164179,2.490625,0.3592522321428572,0.8427083333333333,175,0.12499999999999997,113,0.45314900153609833,1.171875,0.16357514880952378,0.49841938883034775,6,25,26,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
56,baseline,True,11,0.21875000000000003,17,0.31877729257641924,1.85625,0.31034226190476194,0.7920081967213115,131,0.11249999999999999,83,0.5181818181818182,1.159375,0.17498883928571426,0.5147058823529411,11,15,16,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
57,baseline,True,18,0.51875,11,0.243202416918429,2.5125,0.3478608630952381,0.8345473465140478,168,0.15624999999999997,84,0.4961948249619482,1.19375,0.1714174107142857,0.5221052631578947,12,22,23,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
58,baseline,True,15,0.28125,19,0.329803328290469,1.84375,0.296235119047619,0.7733473242392445,118,0.08124999999999999,91,0.5381026438569206,1.1375,0.16202752976190476,0.4946695095948827,8,19,20,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
59,baseline,True,19,0.43125,21,0.3236641221374046,2.021875,0.31327380952380957,0.7892518440463646,135,0.1,116,0.5,1.090625,0.1543452380952381,0.47385272145144075,2,23,24,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
60,baseline,True,30,0.375,15,0.3141122913505311,2.0125,0.32570312500000004,0.8035902851108765,147,0.11875,101,0.530920060331825,1.09375,0.14701636904761906,0.4822546972860125,3,34,35,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
61,baseline,True,8,0.29375,19,0.3141524105754277,1.85625,0.29989211309523806,0.7815482502651113,117,0.11249999999999999,102,0.49228395061728397,1.165625,0.16836309523809523,0.5053191489361702,13,12,13,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
62,baseline,True,15,0.36875,14,0.3005952380952381,2.059375,0.32764880952380954,0.8089770354906054,150,0.0875,87,0.5135135135135135,1.128125,0.1589620535714286,0.4879074658254469,6,19,20,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
63,baseline,True,8,0.16249999999999998,21,0.3961424332344214,1.621875,0.2584188988095238,0.7300103842159917,80,0.08125000000000003,98,0.5077160493827161,1.153125,0.15057291666666667,0.48352816153028694,10,12,13,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
64,baseline,True,21,0.37499999999999994,13,0.27216174183514774,2.3875,0.34486235119047615,0.8182784272051009,160,0.18125,98,0.5300462249614792,1.096875,0.1717857142857143,0.4626865671641791,6,25,26,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
65,baseline,True,17,0.2875,15,0.26119402985074625,2.040625,0.33684523809523814,0.8269430051813471,158,0.11875,95,0.5158850226928896,1.140625,0.15885206747275712,0.4942528735632184,8,21,22,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
66,baseline,True,23,0.16249999999999998,15,0.2976190476190476,1.9375,0.31750372023809526,0.7942088934850051,133,0.11249999999999999,103,0.48377125193199383,1.128125,0.16131324404761904,0.4807692307692308,5,27,28,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
67,baseline,True,14,0.22500000000000003,21,0.3583208395802099,1.70625,0.28373883928571425,0.7554630593132154,97,0.07500000000000001,107,0.49221183800623053,1.15,0.16213913690476192,0.4924892703862661,6,18,19,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
