clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
20,0.5460526315789473,1.2,0.16438988095238094,0.5225225225225225,4,3,15
20,0.5496688741721855,1.2,0.16308035714285712,0.527027027027027,5,4,15
20,0.5496688741721855,1.2,0.16308035714285712,0.527027027027027,5,5,15
20,0.5496688741721855,1.2,0.16308035714285712,0.527027027027027,5,6,15
20,0.5496688741721855,1.2,0.16308035714285712,0.527027027027027,5,7,15
20,0.5496688741721855,1.2,0.16308035714285712,0.527027027027027,5,8,15
20,0.5496688741721855,1.2,0.16308035714285712,0.527027027027027,5,9,15
25,0.5875,1.15,0.18214285714285713,0.46255506607929514,6,0,16
25,0.5935483870967742,1.15,0.18388392857142857,0.4663677130044843,6,1,16
24,0.5859872611464968,1.1625,0.1819047619047619,0.4798206278026906,6,2,16
24,0.5859872611464968,1.1625,0.1819047619047619,0.4798206278026906,6,3,16
24,0.5859872611464968,1.1625,0.1819047619047619,0.4798206278026906,6,4,16
24,0.5859872611464968,1.1625,0.1819047619047619,0.4798206278026906,6,5,16
24,0.5859872611464968,1.1625,0.1819047619047619,0.4798206278026906,6,6,16
24,0.5859872611464968,1.1625,0.1819047619047619,0.4798206278026906,6,7,16
18,0.5460122699386503,1.2125,0.18126488095238097,0.5175438596491229,6,0,17
18,0.5460122699386503,1.2125,0.18126488095238097,0.5175438596491229,6,1,17
18,0.5460122699386503,1.2125,0.18126488095238097,0.5175438596491229,6,2,17
18,0.5460122699386503,1.2125,0.18126488095238097,0.5175438596491229,6,3,17
18,0.5460122699386503,1.2125,0.18126488095238097,0.5175438596491229,6,4,17
18,0.5460122699386503,1.2125,0.18126488095238097,0.5175438596491229,6,5,17
24,0.5723684210526315,1.1,0.1544642857142857,0.4660633484162896,1,0,18
25,0.589041095890411,1.1,0.15675595238095238,0.4722222222222222,1,1,18
24,0.5972222222222222,1.1125,0.1570833333333333,0.48598130841121495,1,2,18
24,0.5972222222222222,1.1125,0.1570833333333333,0.48598130841121495,1,3,18
24,0.5972222222222222,1.1125,0.1570833333333333,0.48598130841121495,1,4,18
