run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
17,baseline,True,34,0.24375,23,0.34493192133131617,1.825,0.29447172619047624,0.7677824267782427,126,0.11250000000000002,94,0.48628048780487804,1.16875,0.17117559523809525,0.5063559322033898,13,38,39,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
18,baseline,True,27,0.38125,14,0.31345565749235477,1.9125,0.3112872023809524,0.7834728033472803,135,0.1375,91,0.4899536321483771,1.175,0.187132407822063,0.5095541401273885,12,31,32,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
19,baseline,True,72,0.26875,14,0.24665676077265974,2.334375,0.3412760416666667,0.8246153846153846,157,0.06250000000000001,118,0.5038402457757296,1.121875,0.15824404761904762,0.4834224598930481,2,76,77,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
20,baseline,True,41,0.33749999999999997,17,0.32791728212703103,1.903125,0.30814732142857143,0.7831449126413155,120,0.11875000000000001,88,0.521875,1.178125,0.15890252976190475,0.5160256410256411,10,45,46,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
21,baseline,True,66,0.475,12,0.19637462235649547,2.509375,0.37072172619047616,0.8608786610878661,183,0.08750000000000002,95,0.4984520123839009,1.165625,0.17831473214285715,0.5042553191489362,12,70,71,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
22,baseline,True,27,0.35,18,0.2329803328290469,2.575,0.3706584821428572,0.8571428571428571,178,0.18125000000000002,103,0.4606918238993711,1.175,0.1775409226190476,0.5058823529411764,11,31,32,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
23,baseline,True,40,0.44375000000000003,15,0.2787878787878788,2.403125,0.3438169642857143,0.8245798319327731,157,0.10625000000000001,98,0.4939209726443769,1.14375,0.1665736607142857,0.4884210526315789,9,44,45,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
24,baseline,True,12,0.30000000000000004,15,0.329803328290469,1.965625,0.30655877976190476,0.7740585774058577,126,0.14375000000000002,94,0.4791044776119403,1.178125,0.167734375,0.5238095238095238,11,16,17,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
25,baseline,True,29,0.5249999999999999,22,0.24242424242424243,2.665625,0.35572172619047626,0.8403707518022657,167,0.175,88,0.49074074074074076,1.190625,0.1879315476190476,0.5289778714436248,14,33,34,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
26,baseline,True,60,0.375,22,0.33185185185185184,1.9125,0.30610863095238094,0.7857142857142857,126,0.1375,105,0.48043818466353677,1.16875,0.15899925595238093,0.5005268703898841,9,64,65,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
27,baseline,True,34,0.275,20,0.35074626865671643,1.740625,0.28991443452380955,0.7670514165792235,111,0.1,80,0.5007824726134585,1.178125,0.17068824404761904,0.5095744680851064,6,38,39,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
28,baseline,True,53,0.38125,13,0.28029197080291973,2.184375,0.33319940476190474,0.814852492370295,149,0.1375,94,0.5242424242424243,1.109375,0.1557105654761905,0.46764091858037576,1,57,58,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
29,baseline,True,31,0.35,17,0.2561349693251534,2.090625,0.3398586309523809,0.8251599147121536,155,0.1375,84,0.4555052790346908,1.1875,0.19140625,0.5335429769392034,14,35,36,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
30,baseline,True,80,0.29375,20,0.2903225806451613,1.96875,0.32020089285714287,0.8034006376195537,136,0.1,97,0.48059701492537316,1.171875,0.1637127976190476,0.49373695198329853,7,84,85,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
31,baseline,True,48,0.40624999999999994,22,0.2984126984126984,1.9625,0.31741815476190477,0.8,128,0.125,99,0.4840182648401826,1.146875,0.1668340773809524,0.49269311064718163,8,52,53,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
