run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
1118,political_liberal_conservative,False,,0.7875000000000001,3,0.028106508875739646,5.703125,0.4748883928571429,0.9772020725388602,289,0.1,87,0.4857142857142857,1.1625,0.17966145833333333,0.5084033613445378,13,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1119,political_liberal_conservative,False,,0.8125000000000001,6,0.0688622754491018,3.425,0.4504129464285714,0.9509906152241918,266,0.125,99,0.49065420560747663,1.13125,0.16788318452380951,0.49523809523809526,7,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1120,political_liberal_conservative,False,,0.6875,6,0.03058103975535168,5.015625,0.47012648809523805,0.9734888653234358,289,0.12499999999999997,99,0.456656346749226,1.23125,0.1817485119047619,0.5126582278481012,19,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1121,political_liberal_conservative,False,,0.7625,6,0.0395738203957382,4.475,0.4625074404761905,0.9662447257383966,277,0.125,104,0.5076687116564417,1.128125,0.1581138392857143,0.48990435706695007,5,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1122,political_liberal_conservative,False,,0.7000000000000001,3,0.04229607250755287,5.153125,0.47118303571428566,0.96760710553814,286,0.1,91,0.5193798449612403,1.121875,0.1610949395432154,0.47468354430379744,8,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1123,political_liberal_conservative,False,,0.725,7,0.022727272727272728,5.371875,0.4767596726190476,0.9718162839248434,284,0.13749999999999998,87,0.48200312989045385,1.153125,0.16832961309523808,0.5031578947368421,4,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1124,political_liberal_conservative,False,,0.71875,4,0.043010752688172046,4.525,0.4621614583333333,0.9660657476139979,277,0.075,109,0.4863636363636364,1.125,0.16376488095238095,0.5057712486883525,5,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1125,political_liberal_conservative,False,,0.78125,4,0.018209408194233688,6.50625,0.48460937499999995,0.9852320675105485,302,0.125,89,0.506006006006006,1.159375,0.16234747023809523,0.5046826222684704,8,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1126,political_liberal_conservative,False,,0.6375000000000001,9,0.036656891495601175,4.88125,0.4662760416666666,0.9651282051282051,277,0.125,97,0.4496124031007752,1.2,0.18478794642857144,0.5285252960172229,14,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1127,political_liberal_conservative,False,,0.7375,5,0.06456456456456457,4.240625,0.4540848214285715,0.9499478623566214,269,0.037500000000000006,94,0.4503012048192771,1.2125,0.1826934523809524,0.4994786235662148,18,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1128,political_liberal_conservative,False,,0.71875,4,0.039473684210526314,5.3375,0.47657366071428575,0.9743062692702981,291,0.11250000000000002,95,0.5152439024390244,1.125,0.15715773809523811,0.4900314795383001,3,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1129,political_liberal_conservative,False,,0.6875,7,0.06901840490797546,3.74375,0.45078125,0.9510117145899893,262,0.15,85,0.47969924812030074,1.178125,0.18234375000000003,0.5099685204616999,14,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1130,political_liberal_conservative,False,,0.64375,5,0.03851851851851852,5.246875,0.4716480654761905,0.9728601252609603,285,0.1375,100,0.4793261868300153,1.1625,0.15953127332437678,0.49056603773584906,7,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1131,political_liberal_conservative,False,,0.90625,7,0.03508771929824561,5.25625,0.4786309523809524,0.9713701431492843,286,0.10625000000000002,95,0.4969230769230769,1.140625,0.17381324404761905,0.4819148936170213,10,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1132,political_liberal_conservative,False,,0.6812500000000001,5,0.041791044776119404,4.265625,0.4596949404761904,0.9607032057911065,272,0.15625000000000003,98,0.486646884272997,1.159375,0.17219122023809524,0.5087719298245614,10,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1133,political_liberal_conservative,True,970.0,0.6749999999999999,8,0.024096385542168676,5.78125,0.47790922619047616,0.9811320754716981,295,0.15625,92,0.4714946070878274,1.20625,0.1853013392857143,0.5127659574468085,12,974,975,converged,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1134,political_liberal_conservative,False,,0.6812499999999999,3,0.019817073170731708,5.99375,0.4801264880952381,0.9798515376458112,297,0.11874999999999998,89,0.475,1.190625,0.1765625,0.5266015200868621,13,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1135,political_liberal_conservative,False,,0.80625,5,0.044642857142857144,4.896875,0.4685379464285715,0.9614181438998958,274,0.09375000000000001,85,0.5254237288135594,1.1625,0.1686011904761905,0.4989406779661017,3,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1136,political_liberal_conservative,False,,0.69375,8,0.05345911949685535,3.45625,0.44566220238095244,0.9512195121951219,265,0.125,92,0.5164670658682635,1.11875,0.16254291685326167,0.4860392967942089,4,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1137,political_liberal_conservative,True,242.0,0.825,3,0.02,5.125,0.47783482142857137,0.9797008547008547,292,0.15625,91,0.4992389649923896,1.1625,0.17065104166666667,0.5052631578947369,7,246,247,converged,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1138,political_liberal_conservative,False,,0.78125,4,0.03857566765578635,3.990625,0.4717075892857143,0.9757894736842105,287,0.08125000000000002,94,0.512937595129376,1.128125,0.16686755952380952,0.49208025343189016,5,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1139,political_liberal_conservative,False,,0.60625,6,0.0486322188449848,4.3125,0.4654799107142857,0.9645464025026069,275,0.15,96,0.547945205479452,1.10625,0.15087797619047622,0.4751847940865892,6,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1140,political_liberal_conservative,False,,0.775,7,0.04783258594917788,4.446875,0.4615625,0.9574247144340602,269,0.1625,85,0.5290423861852434,1.1625,0.16312127976190474,0.4816810344827586,9,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1141,political_liberal_conservative,True,462.0,0.6875,5,0.046476761619190406,4.334375,0.46727306547619046,0.9696652719665272,285,0.09375000000000001,97,0.500768049155146,1.14375,0.1740736607142857,0.4963350785340314,12,466,467,converged,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1142,political_liberal_conservative,False,,0.675,5,0.058383233532934134,5.05625,0.46047619047619043,0.9584631360332295,277,0.14375,94,0.5061538461538462,1.14375,0.1762090773809524,0.4888888888888889,11,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1143,political_liberal_conservative,False,,0.63125,6,0.06831395348837209,4.053125,0.44948288690476196,0.9452479338842975,259,0.18124999999999997,91,0.4938837920489297,1.171875,0.18048735119047618,0.5190274841437632,14,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1144,political_liberal_conservative,False,,0.80625,3,0.03249630723781388,6.23125,0.4759002976190477,0.9743326488706365,291,0.1,98,0.503003003003003,1.15,0.16026785714285713,0.5025906735751295,9,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1145,political_liberal_conservative,False,,0.7625,5,0.0669710806697108,4.28125,0.45119791666666664,0.9465408805031447,260,0.13124999999999998,97,0.482225656877898,1.18125,0.16544270833333333,0.5084925690021231,10,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1146,political_liberal_conservative,False,,0.71875,4,0.020437956204379562,5.728125,0.4775446428571429,0.9816138917262512,294,0.11249999999999999,75,0.5287878787878788,1.16875,0.16762276785714286,0.521511017838405,13,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1147,political_liberal_conservative,False,,0.69375,6,0.1036036036036036,3.1375,0.4338504464285714,0.9317943336831059,247,0.09375000000000001,89,0.5258215962441315,1.18125,0.16851190476190475,0.49682875264270615,11,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1148,political_liberal_conservative,False,,0.81875,6,0.05927051671732523,3.828125,0.4558407738095238,0.9492063492063492,263,0.08124999999999998,100,0.49702380952380953,1.121875,0.16263020833333336,0.4896265560165975,4,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
