run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
77,political_liberal_conservative,True,4,0.1,96,0.5352760736196319,1.15,0.15075892857142859,0.483493077742279,11,0.09999999999999999,98,0.5432098765432098,1.1375,0.15048363095238096,0.4797008547008547,9,8,9,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
78,political_liberal_conservative,True,4,0.13125,89,0.5158850226928896,1.184375,0.1578534226190476,0.4994775339602926,13,0.125,91,0.5143721633888049,1.171875,0.15438244047619049,0.49478079331941544,10,8,9,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
79,political_liberal_conservative,True,3,0.1,101,0.53198127925117,1.11875,0.15110863095238095,0.4740740740740741,8,0.1,104,0.5304212168486739,1.1125,0.1510751488095238,0.46977730646871685,7,7,8,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
80,political_liberal_conservative,True,3,0.13125,98,0.49321266968325794,1.153125,0.1618080357142857,0.5124481327800829,6,0.13125,99,0.49242424242424243,1.15625,0.16061755952380954,0.509865005192108,6,7,8,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
81,political_liberal_conservative,True,5,0.1375,84,0.503030303030303,1.19375,0.16664806547619046,0.5267576075550892,16,0.1375,90,0.500763358778626,1.165625,0.17143229166666665,0.5152792413066386,12,9,10,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
82,political_liberal_conservative,True,0,0.11250000000000002,91,0.5114503816793893,1.153125,0.1566054635020152,0.5083857442348009,9,0.11250000000000002,91,0.5114503816793893,1.153125,0.1566054635020152,0.5083857442348009,9,4,5,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
83,political_liberal_conservative,True,1,0.16875,84,0.49133858267716535,1.1875,0.18619419642857143,0.5177610333692142,11,0.16875,85,0.48665620094191525,1.184375,0.18712425595238097,0.5156081808396125,10,5,6,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
84,political_liberal_conservative,True,2,0.14375,96,0.5031347962382445,1.175,0.16769717261904762,0.5196182396606575,8,0.14375,97,0.5054945054945055,1.171875,0.16712425595238095,0.5180084745762712,7,6,7,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
85,political_liberal_conservative,True,5,0.10624999999999998,95,0.5122324159021406,1.16875,0.1638541666666667,0.5020964360587002,12,0.10624999999999998,101,0.5138461538461538,1.128125,0.16103050595238094,0.48891235480464623,7,9,10,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
86,political_liberal_conservative,True,4,0.07500000000000001,107,0.509375,1.11875,0.16260416666666666,0.4790096878363832,13,0.07500000000000001,108,0.5046875,1.121875,0.16090401785714287,0.47680690399137,13,8,9,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
87,political_liberal_conservative,True,2,0.14375000000000002,93,0.48536209553158705,1.159375,0.15930431547619048,0.4757383966244726,13,0.14375,96,0.48073959938366717,1.15625,0.1600892857142857,0.47003154574132494,12,6,7,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
88,political_liberal_conservative,True,4,0.0875,122,0.48742138364779874,1.11875,0.15205357142857143,0.48886532343584305,1,0.0875,124,0.4881889763779528,1.109375,0.1507254464285714,0.48459086078639746,1,8,9,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
89,political_liberal_conservative,True,5,0.225,89,0.4916286149162861,1.190625,0.17709077380952382,0.5300207039337475,14,0.2125,95,0.48558421851289835,1.15625,0.1782626488095238,0.5114583333333333,9,9,10,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
90,political_liberal_conservative,True,0,0.11875,97,0.5023400936037441,1.1625,0.16680059523809526,0.48986125933831376,10,0.11875,97,0.5023400936037441,1.1625,0.16680059523809526,0.48986125933831376,10,4,5,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
91,political_liberal_conservative,True,4,0.15000000000000002,87,0.49395770392749244,1.15625,0.17782738095238096,0.4921956295525494,6,0.15000000000000002,93,0.4878048780487805,1.146875,0.18013020833333332,0.48427672955974843,5,8,9,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
