run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
57,race_white_black,True,1,0.1875,76,0.4917293233082707,1.24375,0.1788095238095238,0.5381400208986415,22,0.15624999999999997,84,0.4961948249619482,1.19375,0.1714174107142857,0.5221052631578947,12,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
58,race_white_black,True,1,0.07500000000000001,85,0.5500770416024653,1.153125,0.15850074404761907,0.5095338983050848,11,0.08124999999999999,91,0.5381026438569206,1.1375,0.16202752976190476,0.4946695095948827,8,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
59,race_white_black,True,2,0.125,104,0.5136363636363637,1.121875,0.15433779761904762,0.48893572181243417,11,0.1,116,0.5,1.090625,0.1543452380952381,0.47385272145144075,2,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
60,race_white_black,True,1,0.13125,97,0.5294117647058824,1.128125,0.15171130952380954,0.48956158663883087,7,0.11875,101,0.530920060331825,1.09375,0.14701636904761906,0.4822546972860125,3,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
61,race_white_black,True,1,0.11875,100,0.49228395061728397,1.171875,0.16815476190476192,0.5084925690021231,13,0.11249999999999999,102,0.49228395061728397,1.165625,0.16836309523809523,0.5053191489361702,13,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
62,race_white_black,True,1,0.10624999999999998,81,0.5104477611940299,1.15,0.15950892857142857,0.502092050209205,9,0.0875,87,0.5135135135135135,1.128125,0.1589620535714286,0.4879074658254469,6,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
63,race_white_black,True,3,0.08750000000000002,94,0.5123076923076924,1.165625,0.146875,0.4947033898305085,9,0.08125000000000003,98,0.5077160493827161,1.153125,0.15057291666666667,0.48352816153028694,10,7,8,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
64,race_white_black,True,1,0.19375,85,0.5258358662613982,1.159375,0.1764732142857143,0.49156118143459915,20,0.18125,98,0.5300462249614792,1.096875,0.1717857142857143,0.4626865671641791,6,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
65,race_white_black,True,4,0.13125,89,0.518910741301059,1.159375,0.16060979250634422,0.5052410901467506,13,0.11875,95,0.5158850226928896,1.140625,0.15885206747275712,0.4942528735632184,8,8,9,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
66,race_white_black,True,2,0.11875,94,0.4764795144157815,1.190625,0.16550967261904762,0.5031446540880503,15,0.11249999999999999,103,0.48377125193199383,1.128125,0.16131324404761904,0.4807692307692308,5,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
67,race_white_black,True,3,0.08125000000000002,95,0.4961832061068702,1.20625,0.1669122023809524,0.5127388535031847,16,0.07500000000000001,107,0.49221183800623053,1.15,0.16213913690476192,0.4924892703862661,6,7,8,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
68,race_white_black,True,2,0.10624999999999998,88,0.4787234042553192,1.209375,0.16894717261904763,0.5306553911205074,9,0.1,94,0.48787878787878786,1.1625,0.17086309523809523,0.514799154334038,6,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
69,race_white_black,True,3,0.0875,104,0.4875,1.1375,0.15747767857142855,0.5,17,0.06874999999999999,110,0.4913112164296998,1.1125,0.1588095238095238,0.4897739504843918,13,7,8,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
70,race_white_black,True,1,0.11875000000000002,94,0.506079027355623,1.175,0.15936755952380952,0.503125,10,0.11875,98,0.5060240963855421,1.15625,0.15582589285714285,0.4927385892116183,7,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
71,race_white_black,True,1,0.15000000000000002,97,0.5328244274809161,1.171875,0.16193080357142858,0.5052854122621564,13,0.13124999999999998,109,0.5233644859813084,1.109375,0.16353794642857142,0.47914438502673795,5,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
72,race_white_black,True,1,0.15625,83,0.49697885196374625,1.190625,0.18099330357142857,0.5228690228690228,16,0.1375,86,0.5030211480362538,1.171875,0.17639880952380954,0.514047866805411,13,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
73,race_white_black,True,1,0.16874999999999998,103,0.5,1.1625,0.16260416666666666,0.5074309978768577,11,0.1625,106,0.49537037037037035,1.140625,0.16025669642857143,0.49946865037194477,8,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
74,race_white_black,True,1,0.16875,103,0.4760432766615147,1.203125,0.1682886904761905,0.5131995776135164,14,0.16875,105,0.4728682170542636,1.184375,0.16897693452380952,0.509493670886076,11,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
75,race_white_black,True,1,0.09375,85,0.47049924357034795,1.19375,0.18489211309523806,0.5236096537250787,15,0.1,90,0.4714064914992272,1.18125,0.18811755952380954,0.5121951219512195,13,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
