clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
25,0.5563380281690141,1.1625,0.14389880952380954,0.4766355140186916,5,0,23
25,0.5563380281690141,1.1625,0.14389880952380954,0.4766355140186916,5,1,23
25,0.5563380281690141,1.1625,0.14389880952380954,0.4766355140186916,5,2,23
25,0.5563380281690141,1.1625,0.14389880952380954,0.4766355140186916,5,3,23
25,0.5563380281690141,1.1625,0.14389880952380954,0.4766355140186916,5,4,23
26,0.4722222222222222,1.2,0.17261904761904762,0.47115384615384615,5,0,24
26,0.4722222222222222,1.2,0.17261904761904762,0.47115384615384615,5,1,24
26,0.4722222222222222,1.2,0.17261904761904762,0.47115384615384615,5,2,24
26,0.4722222222222222,1.2,0.17261904761904762,0.47115384615384615,5,3,24
26,0.4722222222222222,1.2,0.17261904761904762,0.47115384615384615,5,4,24
24,0.48299319727891155,1.2125,0.20373511904761904,0.5162790697674419,7,0,25
24,0.48299319727891155,1.2125,0.20373511904761904,0.5162790697674419,7,1,25
24,0.48299319727891155,1.2125,0.20373511904761904,0.5162790697674419,7,2,25
24,0.48299319727891155,1.2125,0.20373511904761904,0.5162790697674419,7,3,25
24,0.48299319727891155,1.2125,0.20373511904761904,0.5162790697674419,7,4,25
21,0.551948051948052,1.175,0.16720238095238096,0.4864864864864865,3,0,26
21,0.551948051948052,1.175,0.16720238095238096,0.4864864864864865,3,1,26
21,0.551948051948052,1.175,0.16720238095238096,0.4864864864864865,3,2,26
21,0.551948051948052,1.175,0.16720238095238096,0.4864864864864865,3,3,26
21,0.551948051948052,1.175,0.16720238095238096,0.4864864864864865,3,4,26
21,0.4861111111111111,1.2875,0.1913988095238095,0.5373831775700935,7,0,27
21,0.4861111111111111,1.2875,0.1913988095238095,0.5373831775700935,7,1,27
21,0.4861111111111111,1.2875,0.1913988095238095,0.5373831775700935,7,2,27
21,0.4861111111111111,1.2875,0.1913988095238095,0.5373831775700935,7,3,27
21,0.4861111111111111,1.2875,0.1913988095238095,0.5373831775700935,7,4,27
25,0.49673202614379086,1.225,0.18691964285714285,0.4840182648401826,6,0,28
25,0.49673202614379086,1.225,0.18691964285714285,0.4840182648401826,6,1,28
