clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
27,0.4794520547945205,1.175,0.15898809523809523,0.4790697674418605,2,2,45
27,0.4794520547945205,1.175,0.15898809523809523,0.4790697674418605,2,3,45
27,0.4794520547945205,1.175,0.15898809523809523,0.4790697674418605,2,4,45
25,0.5625,1.0875,0.13982142857142857,0.4911504424778761,0,0,46
25,0.5625,1.0875,0.13982142857142857,0.4911504424778761,0,1,46
25,0.5625,1.0875,0.13982142857142857,0.4911504424778761,0,2,46
25,0.5625,1.0875,0.13982142857142857,0.4911504424778761,0,3,46
25,0.5625,1.0875,0.13982142857142857,0.4911504424778761,0,4,46
20,0.48951048951048953,1.2625,0.18802083333333336,0.5560747663551402,2,0,47
20,0.48951048951048953,1.2625,0.18802083333333336,0.5560747663551402,2,1,47
20,0.48951048951048953,1.2625,0.18802083333333336,0.5560747663551402,2,2,47
20,0.48951048951048953,1.2625,0.18802083333333336,0.5560747663551402,2,3,47
20,0.48951048951048953,1.2625,0.18802083333333336,0.5560747663551402,2,4,47
31,0.4859154929577465,1.125,0.1754315476190476,0.46261682242990654,2,0,48
31,0.4859154929577465,1.125,0.1754315476190476,0.46261682242990654,2,1,48
31,0.4859154929577465,1.125,0.1754315476190476,0.46261682242990654,2,2,48
31,0.4859154929577465,1.125,0.1754315476190476,0.46261682242990654,2,3,48
31,0.4859154929577465,1.125,0.1754315476190476,0.46261682242990654,2,4,48
23,0.5066666666666667,1.1875,0.1853125,0.5209302325581395,4,0,49
23,0.5066666666666667,1.1875,0.1853125,0.5209302325581395,4,1,49
23,0.5066666666666667,1.1875,0.1853125,0.5209302325581395,4,2,49
23,0.5066666666666667,1.1875,0.1853125,0.5209302325581395,4,3,49
23,0.5066666666666667,1.1875,0.1853125,0.5209302325581395,4,4,49
24,0.44370860927152317,1.3625,0.21095238095238092,0.5529953917050692,11,0,50
24,0.44370860927152317,1.3625,0.21095238095238092,0.5529953917050692,11,1,50
24,0.44370860927152317,1.3625,0.21095238095238092,0.5529953917050692,11,2,50
24,0.44370860927152317,1.3625,0.21095238095238092,0.5529953917050692,11,3,50
24,0.44370860927152317,1.3625,0.21095238095238092,0.5529953917050692,11,4,50
37,0.5068493150684932,1.1,0.14894345238095238,0.4398148148148148,3,0,51
37,0.5068493150684932,1.1,0.14894345238095238,0.4398148148148148,3,1,51
37,0.5068493150684932,1.1,0.14894345238095238,0.4398148148148148,3,2,51
37,0.5068493150684932,1.1,0.14894345238095238,0.4398148148148148,3,3,51
37,0.5068493150684932,1.1,0.14894345238095238,0.4398148148148148,3,4,51
23,0.44936708860759494,1.225,0.19416666666666665,0.5330396475770925,7,0,52
23,0.44936708860759494,1.225,0.19416666666666665,0.5330396475770925,7,1,52
23,0.44936708860759494,1.225,0.19416666666666665,0.5330396475770925,7,2,52
23,0.44936708860759494,1.225,0.19416666666666665,0.5330396475770925,7,3,52
23,0.44936708860759494,1.225,0.19416666666666665,0.5330396475770925,7,4,52
26,0.5337837837837838,1.2125,0.18703869047619048,0.5229357798165137,5,0,53
26,0.5337837837837838,1.2125,0.18703869047619048,0.5229357798165137,5,1,53
26,0.5337837837837838,1.2125,0.18703869047619048,0.5229357798165137,5,2,53
26,0.5337837837837838,1.2125,0.18703869047619048,0.5229357798165137,5,3,53
26,0.5337837837837838,1.2125,0.18703869047619048,0.5229357798165137,5,4,53
33,0.49333333333333335,1.1,0.15739583333333335,0.4253393665158371,1,0,54
33,0.49333333333333335,1.1,0.15739583333333335,0.4253393665158371,1,1,54
33,0.49333333333333335,1.1,0.15739583333333335,0.4253393665158371,1,2,54
33,0.49333333333333335,1.1,0.15739583333333335,0.4253393665158371,1,3,54
33,0.49333333333333335,1.1,0.15739583333333335,0.4253393665158371,1,4,54
22,0.5131578947368421,1.2125,0.18495535714285713,0.5135135135135135,5,0,55
22,0.5131578947368421,1.2125,0.18495535714285713,0.5135135135135135,5,1,55
22,0.5131578947368421,1.2125,0.18495535714285713,0.5135135135135135,5,2,55
22,0.5131578947368421,1.2125,0.18495535714285713,0.5135135135135135,5,3,55
22,0.5131578947368421,1.2125,0.18495535714285713,0.5135135135135135,5,4,55
33,0.4805194805194805,1.15,0.1763392857142857,0.5022421524663677,4,0,56
33,0.4805194805194805,1.15,0.1763392857142857,0.5022421524663677,4,1,56
33,0.4805194805194805,1.15,0.1763392857142857,0.5022421524663677,4,2,56
33,0.4805194805194805,1.15,0.1763392857142857,0.5022421524663677,4,3,56
33,0.4805194805194805,1.15,0.1763392857142857,0.5022421524663677,4,4,56
24,0.5974842767295597,1.1375,0.11000602772754671,0.4711111111111111,2,0,57
24,0.5974842767295597,1.1375,0.11000602772754671,0.4711111111111111,2,1,57
24,0.5974842767295597,1.1375,0.11000602772754671,0.4711111111111111,2,2,57
24,0.5974842767295597,1.1375,0.11000602772754671,0.4711111111111111,2,3,57
24,0.5974842767295597,1.1375,0.11000602772754671,0.4711111111111111,2,4,57
24,0.5833333333333334,1.1875,0.1519047619047619,0.4703196347031963,3,0,58
24,0.5833333333333334,1.1875,0.1519047619047619,0.4703196347031963,3,1,58
24,0.5833333333333334,1.1875,0.1519047619047619,0.4703196347031963,3,2,58
24,0.5833333333333334,1.1875,0.1519047619047619,0.4703196347031963,3,3,58
24,0.5833333333333334,1.1875,0.1519047619047619,0.4703196347031963,3,4,58
25,0.538961038961039,1.175,0.20196428571428574,0.5203619909502263,3,0,59
25,0.538961038961039,1.175,0.20196428571428574,0.5203619909502263,3,1,59
25,0.538961038961039,1.175,0.20196428571428574,0.5203619909502263,3,2,59
25,0.538961038961039,1.175,0.20196428571428574,0.5203619909502263,3,3,59
25,0.538961038961039,1.175,0.20196428571428574,0.5203619909502263,3,4,59
28,0.5594405594405595,1.1375,0.17941964285714285,0.4672897196261682,2,0,60
28,0.5594405594405595,1.1375,0.17941964285714285,0.4672897196261682,2,1,60
28,0.5594405594405595,1.1375,0.17941964285714285,0.4672897196261682,2,2,60
28,0.5594405594405595,1.1375,0.17941964285714285,0.4672897196261682,2,3,60
28,0.5594405594405595,1.1375,0.17941964285714285,0.4672897196261682,2,4,60
25,0.5099337748344371,1.1625,0.17633928571428573,0.5067873303167421,3,0,61
25,0.5099337748344371,1.1625,0.17633928571428573,0.5067873303167421,3,1,61
25,0.5099337748344371,1.1625,0.17633928571428573,0.5067873303167421,3,2,61
25,0.5099337748344371,1.1625,0.17633928571428573,0.5067873303167421,3,3,61
25,0.5099337748344371,1.1625,0.17633928571428573,0.5067873303167421,3,4,61
26,0.5263157894736842,1.1625,0.16677083333333334,0.4751131221719457,3,0,62
26,0.5263157894736842,1.1625,0.16677083333333334,0.4751131221719457,3,1,62
26,0.5263157894736842,1.1625,0.16677083333333334,0.4751131221719457,3,2,62
26,0.5263157894736842,1.1625,0.16677083333333334,0.4751131221719457,3,3,62
26,0.5263157894736842,1.1625,0.16677083333333334,0.4751131221719457,3,4,62
22,0.49333333333333335,1.2375,0.19342261904761907,0.5233644859813084,6,0,63
22,0.49333333333333335,1.2375,0.19342261904761907,0.5233644859813084,6,1,63
22,0.49333333333333335,1.2375,0.19342261904761907,0.5233644859813084,6,2,63
22,0.49333333333333335,1.2375,0.19342261904761907,0.5233644859813084,6,3,63
22,0.49333333333333335,1.2375,0.19342261904761907,0.5233644859813084,6,4,63
30,0.5369127516778524,1.1,0.15639880952380952,0.44907407407407407,0,0,64
30,0.5369127516778524,1.1,0.15639880952380952,0.44907407407407407,0,1,64
30,0.5369127516778524,1.1,0.15639880952380952,0.44907407407407407,0,2,64
30,0.5369127516778524,1.1,0.15639880952380952,0.44907407407407407,0,3,64
30,0.5369127516778524,1.1,0.15639880952380952,0.44907407407407407,0,4,64
23,0.5135135135135135,1.1625,0.19736607142857143,0.5355450236966824,3,0,65
23,0.5135135135135135,1.1625,0.19736607142857143,0.5355450236966824,3,1,65
23,0.5135135135135135,1.1625,0.19736607142857143,0.5355450236966824,3,2,65
23,0.5135135135135135,1.1625,0.19736607142857143,0.5355450236966824,3,3,65
23,0.5135135135135135,1.1625,0.19736607142857143,0.5355450236966824,3,4,65
27,0.48026315789473684,1.1875,0.1973363095238095,0.5069767441860465,4,0,66
27,0.48026315789473684,1.1875,0.1973363095238095,0.5069767441860465,4,1,66
27,0.48026315789473684,1.1875,0.1973363095238095,0.5069767441860465,4,2,66
27,0.48026315789473684,1.1875,0.1973363095238095,0.5069767441860465,4,3,66
27,0.48026315789473684,1.1875,0.1973363095238095,0.5069767441860465,4,4,66
29,0.5369127516778524,1.1375,0.13955357142857144,0.47297297297297297,0,0,67
29,0.5369127516778524,1.1375,0.13955357142857144,0.47297297297297297,0,1,67
29,0.5369127516778524,1.1375,0.13955357142857144,0.47297297297297297,0,2,67
29,0.5369127516778524,1.1375,0.13955357142857144,0.47297297297297297,0,3,67
29,0.5369127516778524,1.1375,0.13955357142857144,0.47297297297297297,0,4,67
